1402.53,-6.52,0.15,-7.29,9.78
1402.59,-6.21,0.15,-6.83,9.23
1402.65,-6.29,0.08,-6.98,9.39
1402.70,-6.52,0.08,-7.13,9.66
1402.76,-6.60,0.08,-7.36,9.88
1402.82,-6.37,0.08,-7.44,9.79
1402.88,-6.29,0.00,-7.29,9.62
1402.94,-6.37,0.15,-6.98,9.45
1403.00,-6.44,0.08,-7.06,9.55
1403.06,-6.37,0.08,-7.29,9.67
1403.11,-6.37,0.15,-7.13,9.56
1403.17,-6.37,0.15,-7.21,9.62
1403.23,-6.37,0.08,-7.21,9.62
1403.30,-6.60,0.15,-7.75,10.17
1403.36,-6.44,0.15,-7.36,9.78
1403.42,-6.67,0.08,-7.36,9.94
1403.48,-6.60,0.23,-7.36,9.89
1403.53,-6.60,0.23,-7.36,9.89
1403.59,-6.44,0.00,-7.13,9.61
1403.65,-6.21,0.08,-7.36,9.63
1403.71,-6.21,0.08,-6.90,9.29
1403.77,-6.44,0.08,-7.06,9.55
1403.83,-6.29,0.00,-7.21,9.57
1403.89,-6.21,0.15,-7.13,9.46
1403.94,-6.60,0.15,-7.44,9.94
1404.00,-6.37,0.08,-6.98,9.45
1404.06,-6.37,0.08,-7.06,9.50
1404.12,-6.21,0.00,-7.21,9.52
1404.18,-6.75,0.15,-7.67,10.22
1404.25,-6.52,0.23,-7.29,9.78
1404.31,-6.29,0.08,-7.36,9.68
1404.36,-6.52,0.23,-7.13,9.66
1404.42,-6.44,0.15,-7.13,9.61
1404.48,-6.29,0.08,-6.90,9.34
1404.54,-6.44,0.08,-6.98,9.50
1404.60,-6.60,0.23,-7.13,9.72
1404.66,-6.21,0.00,-7.29,9.57
1404.72,-6.52,0.00,-7.67,10.06
1404.78,-6.60,0.08,-7.21,9.77
1404.84,-6.52,0.23,-7.29,9.78
1404.90,-6.60,0.15,-7.21,9.77
1404.95,-6.44,0.08,-7.36,9.78
1405.01,-6.52,0.08,-7.44,9.89
1405.07,-6.44,0.08,-7.13,9.61
1405.13,-6.52,0.15,-7.29,9.78
1405.19,-6.52,0.08,-7.59,10.01
1405.26,-6.21,0.08,-7.06,9.40
1405.32,-6.29,0.00,-7.13,9.51
1405.38,-6.29,0.08,-7.29,9.62
1405.44,-6.29,0.15,-6.98,9.40
1405.49,-6.44,0.08,-7.06,9.55
1405.55,-6.37,0.15,-7.44,9.79
1405.61,-6.52,0.23,-7.52,9.95
1405.67,-6.29,0.08,-7.06,9.45
1405.73,-6.37,0.15,-7.13,9.56
1405.79,-6.21,0.00,-6.83,9.23
1405.85,-6.37,0.08,-7.06,9.50
1405.91,-6.44,0.00,-7.29,9.72
1405.96,-6.37,0.15,-7.36,9.73
1406.02,-6.29,0.15,-7.21,9.57
1406.08,-6.44,0.15,-7.21,9.67
1406.14,-6.29,0.08,-6.90,9.34
1406.21,-6.52,0.23,-7.29,9.78
1406.27,-6.37,-0.08,-7.13,9.56
1406.32,-6.90,0.08,-7.44,10.15
1406.38,-6.52,0.08,-7.36,9.83
1406.44,-6.37,0.08,-7.67,9.97
1406.50,-6.29,0.15,-7.13,9.51
1406.56,-6.14,0.00,-7.13,9.41
1406.62,-6.14,0.08,-6.90,9.23
1406.68,-6.67,0.15,-7.29,9.88
1406.73,-6.21,0.00,-7.44,9.69
1406.79,-6.44,0.23,-7.44,9.84
1406.85,-6.44,0.08,-6.98,9.50
1406.91,-6.44,0.00,-6.90,9.44
1406.97,-6.21,0.08,-7.06,9.40
1407.03,-6.37,0.08,-7.52,9.85
1407.08,-6.60,0.15,-7.36,9.89
1407.14,-6.44,0.23,-7.21,9.67
1407.21,-6.60,0.08,-7.13,9.71
1407.27,-6.60,0.15,-7.06,9.66
1407.33,-6.21,0.08,-7.06,9.40
1407.39,-6.37,0.15,-6.83,9.33
1407.45,-6.37,0.00,-7.06,9.50
1407.51,-6.52,0.15,-7.36,9.83
1407.56,-6.60,0.08,-7.59,10.06
1407.62,-6.44,0.23,-7.44,9.84
1407.68,-6.44,0.08,-7.13,9.61
1407.74,-6.60,0.08,-7.44,9.94
1407.80,-6.52,0.08,-7.52,9.95
1407.86,-6.52,0.08,-7.82,10.18
1407.92,-6.60,0.15,-7.06,9.66
1407.98,-6.44,0.15,-7.36,9.78
1408.04,-6.44,0.23,-7.29,9.73
1408.10,-6.37,0.15,-7.29,9.68
1408.17,-6.37,0.00,-7.13,9.56
1408.22,-6.52,0.08,-7.29,9.78
1408.28,-6.60,0.15,-7.44,9.94
1408.34,-6.67,0.15,-7.36,9.94
1408.40,-6.21,0.08,-7.44,9.69
1408.46,-6.52,0.15,-7.13,9.66
1408.52,-6.60,0.23,-7.36,9.89
1408.57,-6.60,0.15,-7.36,9.89
1408.63,-6.44,0.15,-7.67,10.02
1408.69,-6.44,0.08,-7.29,9.73
1408.75,-6.44,0.15,-6.98,9.50
1408.81,-6.52,0.08,-7.06,9.61
1408.87,-6.52,0.15,-7.52,9.95
1408.93,-6.29,0.08,-7.06,9.45
1408.99,-6.52,0.08,-7.21,9.72
1409.05,-6.44,0.08,-7.21,9.67
1409.10,-6.37,0.15,-7.13,9.56
1409.17,-6.21,0.15,-7.29,9.58
1409.23,-6.29,0.15,-7.21,9.57
1409.29,-6.29,0.15,-7.29,9.63
1409.35,-6.44,0.31,-7.13,9.62
1409.41,-6.60,0.15,-7.29,9.83
1409.47,-6.52,0.15,-7.06,9.61
1409.67,-6.37,0.15,-6.83,9.33
1409.72,-6.37,0.00,-7.21,9.62
1409.78,-6.29,0.15,-7.52,9.80
1409.84,-6.21,0.08,-7.44,9.69
1409.90,-6.37,0.15,-7.13,9.56
1409.96,-6.37,0.08,-7.06,9.50
1410.02,-6.60,0.15,-7.29,9.83
1410.07,-6.21,0.08,-7.29,9.57
1410.13,-6.37,0.15,-7.52,9.85
1410.19,-6.60,0.08,-7.21,9.77
1410.26,-6.37,0.15,-7.67,9.97
1410.32,-6.37,0.15,-7.06,9.50
1410.38,-6.52,0.15,-7.29,9.78
1410.44,-6.21,0.08,-6.98,9.34
1410.50,-6.52,0.00,-7.21,9.72
1410.56,-6.44,0.00,-7.21,9.67
1410.61,-6.37,0.08,-7.29,9.67
1410.67,-6.06,0.00,-7.13,9.36
1410.73,-6.44,0.08,-6.98,9.50
1410.79,-6.14,0.00,-6.75,9.12
1410.85,-6.29,0.15,-7.36,9.68
1410.90,-6.37,0.08,-7.29,9.67
1410.96,-6.52,0.08,-7.06,9.61
1411.02,-6.44,0.15,-7.52,9.90
1411.08,-6.52,0.15,-7.21,9.72
1411.14,-6.52,0.08,-7.21,9.72
1411.20,-6.60,0.15,-7.29,9.83
1411.27,-6.29,0.15,-7.44,9.74
1411.33,-6.37,0.00,-6.98,9.45
1411.39,-6.21,0.08,-7.06,9.40
1411.44,-6.52,0.23,-7.13,9.66
1411.50,-6.21,0.08,-7.06,9.40
1411.56,-6.37,0.00,-6.90,9.39
1411.62,-6.52,0.15,-7.13,9.66
1411.68,-6.75,0.31,-7.59,10.16
1411.73,-6.52,0.08,-7.36,9.83
1411.79,-6.37,0.15,-7.06,9.50
1411.85,-6.52,0.15,-7.06,9.61
1411.91,-6.37,0.23,-7.36,9.73
1411.97,-6.60,0.00,-7.52,10.00
1412.03,-6.52,0.23,-7.21,9.72
1412.09,-6.21,0.08,-7.06,9.40
1412.15,-6.29,0.15,-7.29,9.63
1412.21,-6.52,0.23,-7.06,9.61
1412.27,-6.60,0.08,-7.36,9.88
1412.33,-6.29,0.08,-7.21,9.57
1412.39,-6.44,0.08,-7.21,9.67
1412.45,-6.52,0.15,-7.36,9.83
1412.51,-6.67,0.15,-7.52,10.05
1412.57,-6.29,0.08,-7.52,9.80
1412.62,-6.21,0.15,-7.21,9.52
1412.68,-6.21,0.23,-7.21,9.52
1412.74,-6.44,0.08,-7.44,9.84
1412.80,-6.44,0.08,-7.59,9.96
1412.86,-6.37,0.23,-7.36,9.73
1412.92,-6.14,0.15,-7.13,9.41
1412.98,-6.14,0.08,-6.83,9.18
1413.04,-6.44,0.15,-6.98,9.50
1413.09,-6.60,0.15,-7.59,10.06
1413.15,-6.37,0.00,-7.44,9.79
1413.22,-6.60,0.23,-7.52,10.00
1413.28,-6.44,0.08,-7.29,9.73
1413.34,-6.52,0.15,-7.67,10.07
1413.40,-6.37,0.15,-7.21,9.62
1413.46,-6.52,0.08,-7.36,9.83
1413.52,-6.29,0.08,-6.90,9.34
1413.57,-6.44,0.15,-7.13,9.61
1413.63,-6.37,0.08,-6.90,9.39
1413.69,-6.29,0.08,-7.13,9.51
1413.75,-6.14,0.00,-6.83,9.18
1413.81,-6.37,0.15,-7.06,9.50
1413.87,-6.37,0.15,-7.13,9.56
1413.93,-6.52,0.08,-7.21,9.72
1413.99,-6.37,0.31,-7.29,9.68
1414.05,-6.29,0.23,-6.98,9.40
1414.10,-6.44,0.08,-7.13,9.61
1414.17,-6.44,0.08,-7.21,9.67
1414.23,-6.44,0.08,-7.52,9.90
1414.29,-6.29,0.23,-7.13,9.51
1414.35,-6.44,0.00,-7.13,9.61
1414.41,-6.29,0.15,-7.21,9.57
1414.46,-6.52,0.08,-7.44,9.89
1414.52,-6.44,0.08,-7.36,9.78
1414.58,-6.52,0.23,-7.44,9.89
1414.64,-6.60,0.00,-7.13,9.71
1414.70,-6.52,0.08,-7.13,9.66
1414.76,-6.37,0.15,-7.06,9.50
1414.82,-6.60,0.15,-7.29,9.83
1414.88,-6.37,0.08,-7.29,9.67
1414.94,-6.60,0.15,-7.44,9.94
1414.99,-6.60,0.15,-7.52,10.00
1415.05,-6.60,0.15,-7.36,9.89
1415.11,-6.44,0.23,-7.21,9.67
1415.18,-6.37,0.00,-7.06,9.50
1415.24,-6.29,0.00,-7.29,9.62
1415.30,-6.29,0.15,-7.29,9.63
1415.36,-6.21,0.08,-6.98,9.34
1415.42,-6.21,0.00,-6.98,9.34
1415.47,-6.21,0.15,-6.90,9.29
1415.53,-6.67,0.15,-7.06,9.71
1415.59,-6.60,0.15,-7.06,9.66
1415.65,-6.44,0.23,-7.75,10.08
1415.71,-6.37,0.08,-7.21,9.62
1415.77,-6.60,0.15,-7.29,9.83
1415.83,-6.60,0.15,-7.29,9.83
1415.88,-6.52,0.08,-7.29,9.78
1415.94,-6.60,0.08,-7.29,9.83
1416.00,-6.60,0.00,-7.36,9.88
1416.06,-6.60,0.15,-7.44,9.94
1416.13,-6.21,0.08,-7.13,9.46
1416.19,-6.60,0.15,-6.90,9.55
1416.24,-6.29,0.08,-6.83,9.28
1416.30,-6.37,0.23,-7.36,9.73
1416.36,-6.52,0.15,-7.29,9.78
1416.42,-6.67,0.23,-7.82,10.28
1416.48,-6.37,0.23,-7.29,9.68
1416.54,-6.52,0.15,-7.21,9.72
1416.60,-6.29,0.00,-6.98,9.39
1416.66,-6.60,0.15,-7.59,10.06
1416.71,-6.29,0.00,-7.21,9.57
1416.78,-6.52,0.08,-7.36,9.83
1416.83,-6.44,0.15,-7.21,9.67
1416.89,-6.52,0.08,-7.36,9.83
1416.95,-6.44,0.23,-7.29,9.73
1417.01,-6.60,0.08,-7.29,9.83
1417.08,-6.52,0.15,-7.29,9.78
1417.14,-6.21,0.08,-7.06,9.40
1417.20,-6.67,0.08,-7.44,9.99
1417.26,-6.37,0.00,-7.06,9.50
1417.31,-6.21,0.08,-6.98,9.34
1417.37,-6.29,0.00,-7.06,9.45
1417.43,-6.29,0.15,-7.13,9.51
1417.49,-6.37,0.08,-7.52,9.85
1417.55,-6.37,0.08,-7.36,9.73
1417.61,-6.29,0.00,-6.98,9.39
1417.67,-6.21,0.15,-6.83,9.23
1417.72,-6.44,0.08,-7.29,9.73
1417.78,-6.29,0.08,-7.06,9.45
1417.84,-6.52,0.08,-7.36,9.83
1417.90,-6.44,0.23,-7.21,9.67
1417.96,-6.52,0.08,-7.29,9.78
1418.02,-6.29,0.15,-6.90,9.34
1418.09,-6.29,0.08,-7.06,9.45
1418.15,-6.67,0.23,-7.21,9.83
1418.21,-6.37,0.15,-7.21,9.62
1418.26,-6.60,0.31,-7.67,10.12
1418.32,-6.52,0.23,-7.13,9.66
1418.38,-6.14,0.00,-6.98,9.29
1418.44,-6.21,0.08,-6.90,9.29
1418.50,-6.44,0.08,-7.06,9.55
1418.56,-6.60,0.15,-7.52,10.00
1418.61,-6.29,0.00,-7.44,9.74
1418.67,-6.21,0.15,-7.21,9.52
1418.73,-6.44,0.08,-6.98,9.50
1418.79,-6.29,0.08,-6.83,9.28
1418.85,-6.44,0.08,-7.21,9.67
1418.91,-6.29,0.08,-7.36,9.68
1418.97,-6.21,0.08,-7.06,9.40
1419.04,-6.52,0.08,-7.36,9.83
1419.10,-6.44,0.15,-7.13,9.61
1419.16,-6.44,0.08,-7.29,9.73
1419.21,-6.44,0.08,-6.98,9.50
1419.27,-6.37,0.15,-7.59,9.91
1419.33,-6.52,0.15,-7.06,9.61
1419.39,-6.37,0.08,-7.13,9.56
1419.45,-6.52,0.15,-7.21,9.72
1419.51,-6.37,0.08,-7.13,9.56
1419.56,-6.29,0.08,-6.75,9.22
1419.62,-6.52,0.08,-7.36,9.83
1419.68,-6.67,0.15,-7.52,10.05
1419.74,-6.21,0.08,-7.29,9.57
1419.80,-6.52,0.23,-7.21,9.72
1419.86,-6.60,0.08,-7.06,9.66
1419.92,-6.37,0.08,-7.29,9.67
1419.97,-6.52,0.08,-7.13,9.66
1420.04,-6.67,0.15,-7.21,9.82
1420.10,-6.52,0.23,-6.98,9.55
1420.16,-6.37,0.00,-7.21,9.62
1420.22,-6.44,0.23,-7.21,9.67
1420.28,-6.67,0.15,-7.36,9.94
1420.34,-6.14,0.15,-7.13,9.41
1420.39,-6.67,0.08,-7.44,9.99
1420.45,-6.52,0.23,-7.36,9.84
1420.51,-6.67,0.08,-7.59,10.11
1420.57,-6.44,0.23,-7.13,9.61
1420.63,-6.29,0.23,-7.36,9.68
1420.69,-6.06,0.08,-7.44,9.59
1420.74,-6.60,0.08,-6.98,9.60
1420.80,-6.52,0.15,-7.44,9.89
1420.86,-6.44,0.23,-7.21,9.67
1420.92,-6.52,0.00,-7.21,9.72
1420.99,-6.52,0.23,-7.52,9.95
1421.05,-6.29,0.15,-7.21,9.57
1421.11,-6.37,0.08,-7.13,9.56
1421.17,-6.60,0.31,-7.29,9.83
1421.23,-6.44,0.23,-7.29,9.73
1421.28,-6.60,0.15,-7.29,9.83
1421.34,-6.52,0.31,-7.44,9.90
1421.40,-6.44,0.08,-7.13,9.61
1421.46,-6.52,0.08,-7.44,9.89
1421.52,-6.52,0.15,-7.29,9.78
1421.58,-6.67,0.23,-7.75,10.23
1421.64,-6.29,0.08,-7.06,9.45
1421.70,-6.29,0.08,-6.98,9.39
1421.76,-6.29,0.08,-6.90,9.34
1421.81,-6.52,0.23,-7.44,9.89
1421.87,-6.44,0.15,-7.52,9.90
1421.93,-6.52,0.15,-7.52,9.95
1422.00,-6.60,0.08,-7.29,9.83
1422.06,-6.29,0.00,-7.06,9.45
1422.12,-6.52,0.08,-7.52,9.95
1422.18,-6.37,0.00,-7.06,9.50
1422.23,-6.37,0.08,-7.29,9.67
1422.29,-6.44,0.15,-7.13,9.61
1422.35,-6.44,0.15,-7.29,9.73
1422.41,-6.44,0.08,-7.36,9.78
1422.47,-6.06,0.00,-6.75,9.07
1422.53,-6.29,0.23,-6.90,9.34
1422.59,-6.44,0.23,-7.13,9.61
1422.65,-6.37,0.31,-7.29,9.68
1422.71,-6.52,0.08,-7.13,9.66
1422.76,-6.29,0.15,-7.13,9.51
1422.82,-6.44,0.08,-7.13,9.61
1422.88,-6.52,0.08,-6.98,9.55
1422.95,-6.29,0.00,-7.13,9.51
1423.01,-6.37,0.15,-7.13,9.56
1423.07,-6.52,0.08,-7.13,9.66
1423.13,-6.52,0.15,-7.36,9.83
1423.18,-6.44,0.00,-7.29,9.72
1423.24,-6.44,0.08,-7.29,9.73
1423.30,-6.29,0.08,-6.83,9.28
1423.36,-6.60,0.15,-7.36,9.89
1423.42,-6.44,0.15,-7.36,9.78
1423.48,-6.52,0.23,-7.52,9.95
1423.54,-6.44,0.15,-6.90,9.44
1423.59,-6.21,0.08,-6.98,9.34
1423.65,-6.29,0.08,-7.13,9.51
1423.71,-6.37,0.15,-7.13,9.56
1423.77,-6.44,0.08,-7.36,9.78
1423.83,-6.29,0.08,-7.21,9.57
1423.89,-6.37,0.08,-6.98,9.45
1423.95,-6.60,0.15,-7.21,9.77
1424.01,-6.37,0.08,-7.36,9.73
1424.07,-6.29,0.00,-7.21,9.57
1424.13,-6.37,0.15,-7.44,9.79
1424.19,-6.14,0.08,-7.29,9.52
1424.25,-6.44,0.15,-6.90,9.44
1424.31,-6.29,0.15,-6.98,9.40
1424.36,-6.37,0.08,-7.21,9.62
1424.42,-6.14,0.15,-6.98,9.29
1424.48,-6.37,0.08,-7.13,9.56
1424.54,-6.60,0.15,-7.13,9.72
1424.60,-6.21,0.00,-7.06,9.40
1424.66,-6.37,0.08,-7.13,9.56
1424.71,-6.21,0.00,-7.13,9.46
1424.77,-6.60,0.08,-7.06,9.66
1424.83,-6.37,0.15,-7.36,9.73
1424.90,-6.37,0.08,-7.29,9.67
1424.96,-6.52,0.23,-7.06,9.61
1425.02,-6.60,0.23,-7.44,9.94
1425.08,-6.21,0.38,-7.36,9.64
1425.14,-6.52,0.00,-7.21,9.72
1425.20,-6.37,0.23,-7.06,9.50
1425.26,-6.52,0.23,-7.52,9.95
1425.31,-6.37,0.08,-6.83,9.33
1425.37,-6.52,0.15,-7.06,9.61
1425.43,-6.29,-0.08,-7.13,9.51
1425.49,-6.44,0.15,-7.36,9.78
1425.55,-6.21,0.08,-7.06,9.40
1425.61,-6.67,0.31,-7.29,9.88
1425.67,-6.44,0.00,-7.44,9.84
1425.72,-6.44,0.15,-7.36,9.78
1425.78,-6.44,0.15,-7.21,9.67
1425.84,-6.52,0.08,-7.06,9.61
1425.91,-6.37,0.08,-7.21,9.62
1425.97,-6.37,0.00,-7.21,9.62
1426.03,-6.44,0.08,-6.98,9.50
1426.09,-6.37,0.23,-7.52,9.85
1426.15,-6.60,0.08,-7.29,9.83
1426.21,-6.52,0.08,-7.29,9.78
1426.27,-6.52,0.08,-6.90,9.49
1426.32,-6.44,0.15,-7.67,10.02
1426.38,-6.60,0.15,-6.98,9.60
1426.44,-6.67,0.15,-7.36,9.94
1426.50,-6.52,0.00,-7.29,9.78
1426.56,-6.29,0.15,-7.21,9.57
1426.62,-6.37,0.15,-7.29,9.68
1426.68,-6.44,0.00,-7.21,9.67
1426.74,-6.37,0.15,-7.36,9.73
1426.80,-6.52,0.15,-7.36,9.83
1426.86,-6.52,0.08,-7.44,9.89
1426.93,-6.06,0.00,-6.98,9.24
1426.98,-6.37,0.08,-7.06,9.50
1427.04,-5.98,0.08,-6.75,9.02
1427.10,-6.44,0.08,-7.06,9.55
1427.16,-6.29,0.00,-7.21,9.57
1427.22,-6.60,0.08,-7.59,10.06
1427.28,-6.21,0.00,-7.06,9.40
1427.33,-6.60,0.08,-7.13,9.71
1427.39,-6.37,0.08,-7.29,9.67
1427.45,-6.83,0.23,-7.44,10.10
1427.51,-6.44,0.23,-7.36,9.79
1427.57,-6.60,0.15,-7.52,10.00
1427.63,-6.37,0.08,-7.13,9.56
1427.69,-6.52,0.00,-7.36,9.83
1427.74,-6.29,0.00,-7.29,9.62
1427.80,-6.52,0.08,-7.29,9.78
1427.87,-6.44,0.08,-7.36,9.78
1427.93,-6.52,0.08,-7.21,9.72
1427.99,-6.60,0.23,-7.29,9.83
1428.05,-6.67,0.00,-7.52,10.05
1428.11,-6.60,0.23,-7.21,9.77
1428.17,-6.37,0.15,-7.13,9.56
1428.23,-6.67,0.15,-7.44,9.99
1428.29,-6.52,0.15,-7.36,9.83
1428.34,-6.29,0.08,-7.59,9.86
1428.41,-6.52,0.08,-7.06,9.61
1428.46,-6.52,0.15,-6.98,9.55
1428.52,-6.37,0.23,-7.29,9.68
1428.58,-6.14,0.23,-7.36,9.59
1428.64,-6.52,0.15,-7.36,9.83
1428.70,-6.21,0.08,-7.06,9.40
1428.76,-6.29,0.08,-7.06,9.45
1428.82,-6.44,0.00,-7.21,9.67
1428.88,-6.44,0.08,-7.36,9.78
1428.94,-6.52,0.23,-7.21,9.72
1429.00,-6.60,0.15,-7.44,9.94
1429.06,-6.52,0.15,-7.36,9.83
1429.12,-6.37,0.23,-7.36,9.73
1429.18,-6.44,0.23,-7.13,9.61
1429.24,-6.52,0.15,-7.06,9.61
1429.29,-6.60,0.15,-7.36,9.89
1429.35,-6.60,0.08,-7.59,10.06
1429.41,-6.60,0.15,-7.67,10.12
1429.47,-6.60,0.08,-7.36,9.88
1429.53,-6.29,0.00,-7.13,9.51
1429.59,-6.21,0.00,-7.06,9.40
1429.65,-6.44,0.15,-7.13,9.61
1429.71,-6.37,0.00,-7.13,9.56
1429.77,-6.44,0.23,-7.36,9.79
1429.83,-6.52,0.08,-7.44,9.89
1429.89,-6.29,0.15,-7.21,9.57
1429.95,-6.44,0.08,-7.36,9.78
1430.01,-6.37,0.08,-7.21,9.62
1430.07,-6.52,0.15,-7.21,9.72
1430.13,-6.37,0.23,-7.21,9.62
1430.19,-6.37,0.00,-7.59,9.91
1430.25,-6.21,0.08,-7.13,9.46
1430.31,-6.37,0.15,-6.83,9.33
1430.37,-6.14,0.00,-6.90,9.23
1430.42,-6.60,0.15,-7.52,10.00
1430.48,-6.37,0.15,-7.36,9.73
1430.54,-6.37,0.15,-7.29,9.68
1430.60,-6.37,0.08,-7.13,9.56
1430.66,-6.06,0.08,-7.06,9.30
1430.72,-6.60,0.15,-7.29,9.83
1430.79,-6.29,0.08,-7.21,9.57
1430.85,-6.44,0.15,-7.29,9.73
1430.91,-6.29,0.23,-7.52,9.80
1430.96,-6.44,0.00,-7.36,9.78
1431.02,-6.21,0.08,-7.06,9.40
1431.08,-6.37,0.15,-7.06,9.50
1431.14,-6.21,0.23,-6.83,9.23
1431.20,-6.52,0.23,-7.29,9.78
1431.26,-6.29,0.15,-7.13,9.51
1431.32,-6.29,0.15,-7.21,9.57
1431.38,-6.37,0.08,-7.13,9.56
1431.43,-6.29,0.08,-6.98,9.39
1431.49,-6.37,0.00,-7.13,9.56
1431.55,-6.44,0.15,-7.36,9.78
1431.61,-6.44,0.00,-7.29,9.72
1431.67,-6.37,0.15,-6.90,9.39
1431.73,-6.44,0.08,-6.98,9.50
1431.80,-6.37,0.00,-7.36,9.73
1431.85,-6.29,0.08,-7.13,9.51
1431.91,-6.44,0.00,-7.21,9.67
1431.97,-6.37,0.08,-7.29,9.67
1432.03,-6.60,0.08,-7.36,9.88
1432.09,-6.44,0.15,-7.36,9.78
1432.15,-6.37,0.08,-7.06,9.50
1432.21,-6.44,0.15,-7.21,9.67
1432.27,-6.60,0.15,-7.29,9.83
1432.32,-6.37,0.00,-7.36,9.73
1432.38,-6.44,0.15,-7.44,9.84
1432.44,-6.21,0.00,-6.90,9.29
1432.50,-6.52,0.15,-7.21,9.72
1432.56,-6.52,0.08,-6.90,9.49
1432.62,-6.44,0.08,-7.59,9.96
1432.67,-6.52,0.15,-7.44,9.89
1432.74,-6.44,0.08,-7.13,9.61
1432.80,-6.52,0.15,-7.52,9.95
1432.86,-6.52,0.08,-7.21,9.72
1432.92,-6.37,0.08,-7.36,9.73
1432.98,-6.37,0.15,-7.06,9.50
1433.04,-6.60,0.08,-7.21,9.77
1433.10,-6.60,0.08,-7.44,9.94
1433.16,-6.75,0.08,-7.44,10.04
1433.21,-6.52,0.15,-7.13,9.66
1433.27,-6.44,0.15,-7.13,9.61
1433.33,-6.37,0.08,-6.98,9.45
1433.39,-6.52,0.15,-7.44,9.89
1433.45,-6.67,0.15,-7.52,10.05
1433.51,-6.44,0.08,-7.44,9.84
1433.57,-6.52,0.08,-7.13,9.66
1433.63,-6.60,0.15,-7.29,9.83
1433.69,-6.37,0.08,-7.67,9.97
1433.75,-6.37,0.08,-6.75,9.28
1433.81,-6.37,0.23,-7.13,9.56
1433.87,-6.44,0.23,-7.06,9.56
1433.93,-6.60,0.23,-7.59,10.06
1433.99,-6.37,0.15,-7.44,9.79
1434.05,-6.44,0.15,-7.21,9.67
1434.10,-6.14,0.00,-6.90,9.23
1434.16,-6.67,0.23,-7.36,9.94
1434.22,-6.44,0.15,-7.44,9.84
1434.28,-6.44,0.23,-7.52,9.90
1434.34,-6.37,0.00,-7.29,9.67
1434.40,-6.21,0.15,-6.90,9.29
1434.45,-6.37,0.08,-6.90,9.39
1434.51,-6.44,0.08,-7.13,9.61
1434.57,-6.52,0.08,-7.44,9.89
1434.63,-6.29,0.15,-7.36,9.68
1434.70,-6.44,0.08,-7.21,9.67
1434.76,-6.52,0.15,-7.36,9.83
1434.82,-6.21,0.00,-7.36,9.63
1434.88,-6.29,0.23,-7.06,9.45
1434.94,-6.21,0.08,-7.06,9.40
1434.99,-6.44,0.15,-7.52,9.90
1435.05,-6.29,0.00,-7.52,9.80
1435.11,-6.37,0.08,-6.90,9.39
1435.17,-6.37,0.08,-7.06,9.50
1435.23,-6.52,0.15,-7.06,9.61
1435.29,-6.67,0.23,-7.29,9.88
1435.34,-6.52,0.15,-7.44,9.89
1435.40,-6.60,0.15,-7.36,9.89
1435.46,-6.75,0.31,-7.44,10.05
1435.52,-6.37,0.08,-7.06,9.50
1435.58,-6.75,0.23,-7.52,10.10
1435.64,-6.52,0.08,-7.52,9.95
1435.71,-6.37,0.08,-7.21,9.62
1435.76,-6.52,0.15,-7.13,9.66
1435.82,-6.60,0.15,-7.52,10.00
1435.88,-6.29,0.08,-7.13,9.51
1435.94,-6.44,0.08,-7.13,9.61
1436.00,-6.52,0.08,-6.90,9.49
1436.06,-6.44,0.08,-7.36,9.78
1436.12,-6.44,0.08,-7.29,9.73
1436.18,-6.37,0.08,-6.98,9.45
1436.24,-6.29,0.15,-7.29,9.63
1436.30,-6.52,0.00,-6.98,9.55
1436.35,-6.29,0.00,-7.21,9.57
1436.41,-6.60,0.15,-7.21,9.77
1436.47,-6.37,0.08,-7.52,9.85
1436.53,-6.60,0.23,-7.36,9.89
1436.59,-6.06,0.00,-6.98,9.24
1436.66,-6.29,0.15,-7.44,9.74
1436.72,-6.44,0.31,-7.13,9.62
1436.78,-6.37,0.08,-6.98,9.45
1436.84,-6.67,0.31,-7.52,10.05
1436.89,-6.52,0.08,-7.44,9.89
1436.95,-6.60,0.31,-7.52,10.00
1437.01,-6.44,0.15,-7.36,9.78
1437.07,-6.52,0.15,-7.13,9.66
1437.13,-6.37,0.08,-7.36,9.73
1437.19,-6.29,0.08,-7.29,9.62
1437.25,-6.52,0.15,-7.52,9.95
1437.31,-6.44,0.08,-7.21,9.67
1437.37,-6.83,0.15,-7.44,10.10
1437.43,-6.37,0.15,-7.13,9.56
1437.49,-6.37,0.00,-6.90,9.39
1437.67,-6.29,0.08,-7.36,9.68
1437.73,-6.37,0.23,-7.59,9.91
1437.80,-6.67,0.08,-7.29,9.88
1437.85,-6.37,0.08,-7.29,9.67
1437.91,-6.52,0.23,-7.29,9.78
1437.97,-6.52,0.08,-7.06,9.61
1438.03,-6.52,0.08,-7.21,9.72
1438.09,-6.37,0.23,-7.52,9.85
1438.15,-6.60,0.08,-7.82,10.23
1438.21,-6.21,0.08,-6.90,9.29
1438.27,-6.29,0.15,-6.98,9.40
1438.33,-6.60,0.23,-6.98,9.60
1438.39,-6.52,0.00,-7.36,9.83
1438.44,-6.37,0.15,-7.13,9.56
1438.50,-6.21,0.23,-7.29,9.58
1438.56,-6.21,0.08,-7.29,9.57
1438.62,-6.37,0.00,-6.90,9.39
1438.68,-6.29,0.08,-6.83,9.28
1438.75,-6.52,0.08,-7.29,9.78
1438.81,-6.44,0.15,-7.13,9.61
